[14.307131096229337, 0.0]
[24.82183648664931, 0.0]
[31.952947336932922, 0.0]
[14.263003030547864, 0.0]
[13.164494516102552, 0.0]
[15.823468745068247, 0.0]
[15.515933706314485, 0.0]
[8.905315985583362, 0.0]
[30.463835637129385, 0.0]
[31.07408115481016, 0.0]
[32.14468349167072, 0.0]
[34.77799513553432, 0.0]
[37.35980284444063, 0.0]
[38.25875851802587, 0.0]
[35.46965879019467, 0.0]
[31.024530991395615, 0.0]
[34.29486994558347, 0.0]
[22.564698338894164, 0.0]
[32.31542259971862, 0.0]
[37.196657397912645, 0.0]
[33.48652651493978, 0.0]
[33.922566830279536, 0.0]
[25.12175568618294, 0.0]
[29.85648028407256, 0.0]
[30.82287466098223, 0.0]
[36.159004554866, 0.0]
[37.47443651671982, 0.0]
[37.699060349386876, 0.0]
[34.190816471251956, 0.0]
[34.61054157761876, 0.0]
[22.902902805640682, 0.0]
[23.017601641543337, 0.0]
[28.977029439923793, 0.0]
[26.340176747727487, 0.0]
[16.28517714163692, 0.0]
[21.740550055683926, 0.0]
[22.880894943911475, 0.0]
[22.16466983302621, 0.0]
[14.985610425267037, 0.0]
[17.062047806146012, 0.0]
[36.407024165621564, 0.0]
[11.229179625659377, 0.0]
[11.311870601176134, 0.0]
[18.314844671207364, 0.0]
[17.894802344270225, 0.0]
[24.184821556545497, 0.0]
[22.44092224826285, 0.0]
[33.76316372884633, 0.0]
[26.726779146471397, 0.0]
[20.704246005741346, 0.0]
[20.5474899527049, 0.0]
[22.30792999096847, 0.0]
[16.635299222660812, 0.0]
[12.009573414820382, 0.0]
[24.667850822057844, 0.0]
[14.527644955872997, 0.0]
[23.554413594006956, 0.0]
[12.326583053321283, 0.0]
[26.433723512962285, 0.0]
[23.315700506732224, 0.0]
[25.023287284705766, 0.0]
[25.33669321809559, 0.0]
[24.659711723282886, 0.0]
[18.39430685438556, 0.0]
[19.911646590098492, 0.0]
[20.85709913707984, 0.0]
[19.280117228832335, 0.0]
[25.841902526445757, 0.0]
[26.621330926870822, 0.0]
[18.935758133115474, 0.0]
[25.87348714447857, 0.0]
[15.195708490841668, 0.0]
[37.29572657762691, 0.0]
[24.962702901418258, 0.0]
[12.009275385227514, 0.0]
[18.883459886967344, 0.0]
[17.948367549387275, 0.0]
[19.334765704417027, 0.0]
[12.847393357360849, 0.0]
[12.840077858950638, 0.0]
[11.642882751743928, 0.0]
[13.010500806045965, 0.0]
[15.769838824324953, 0.0]
[13.179786842168049, 0.0]
[34.57546139260704, 0.0]
[36.23976077224768, 0.0]
[31.846499844437382, 0.0]
[31.362646673440338, 0.0]
[30.297970627314562, 0.0]
[30.75053797141551, 0.0]
[22.66674728842911, 0.0]
[12.396667638215362, 0.0]
[12.969917833547157, 0.0]
[14.767418925570865, 0.0]
[15.710831369464975, 0.0]
[14.986384371676532, 0.0]
[18.38782919166996, 0.0]
[17.20811960933608, 0.0]
[19.02263216768072, 0.0]
[17.667262564906515, 0.0]
[15.309595352492282, 0.0]
[19.265771402757366, 0.0]
[22.795922294222105, 0.0]
[11.845221334566878, 0.0]
[12.302591959539834, 0.0]
[10.678756859571905, 0.0]
[13.32427640380704, 0.0]
[15.438784499633632, 0.0]
[14.896807029523144, 0.0]
[12.55438856236365, 0.0]
[31.570235374044536, 0.0]
[20.248253051790975, 0.0]
[18.248362100513233, 0.0]
[29.55333928532825, 0.0]
[26.3413874890713, 0.0]
[10.337126765227092, 0.0]
[23.040723102273752, 0.0]
[16.2528883784097, 0.0]
[24.539306542655815, 0.0]
[26.872081826458448, 0.0]
[30.560344049970414, 0.0]
[33.361425465131724, 0.0]
[33.02060987770674, 0.0]
[26.417610584637572, 0.0]
[20.498890573465037, 0.0]
[22.53234297174916, 0.0]
[20.41015082936491, 0.0]
[21.515207105169708, 0.0]
[30.96635783841521, 0.0]
[33.943226135096, 0.0]
[23.49923581872865, 0.0]
[35.86184407473729, 0.0]
[23.38831390558855, 0.0]
[25.430497649496367, 0.0]
[29.08435206637588, 0.0]
[27.03700557027689, 0.0]
[29.011368866197003, 0.0]
[24.122166351701477, 0.0]
[28.32622014215815, 0.0]
[36.07687575009892, 0.0]
[27.81657806824723, 0.0]
[26.71096677996412, 0.0]
[31.87820378358832, 0.0]
[32.78593620484491, 0.0]
[35.3426777491884, 0.0]
[22.54051569775525, 0.0]
[26.97599648682538, 0.0]
[20.82044872818304, 0.0]
[22.151350359368315, 0.0]
[22.500010287125438, 0.0]
[25.17999818675229, 0.0]
[31.255327523016536, 0.0]
[25.42378840381168, 0.0]
[21.35179398256012, 0.0]
[19.705465754188754, 0.0]
[38.652849684229516, 0.0]
[36.498297210722995, 0.0]
[21.24609537476399, 0.0]
[28.838103366255815, 0.0]
[36.24461194052415, 0.0]
[26.353933268377112, 0.0]
[21.74595513584513, 0.0]
[35.343334789983125, 0.0]
[26.748085224441287, 0.0]
[28.269731112857883, 0.0]
[28.598267030625216, 0.0]
[33.709018230403416, 0.0]
[26.373781163870813, 0.0]
[38.9397518487181, 0.0]
[36.60987816808611, 0.0]
[34.46736141894583, 0.0]
[30.339899574364438, 0.0]
[33.587794031512814, 0.0]
[36.42472852610922, 0.0]
[29.034633235365455, 0.0]
[29.974596058639012, 0.0]
[30.55674332759868, 0.0]
[32.80203811650242, 0.0]
[32.00971298337307, 0.0]
[26.123383666741177, 0.0]
[27.925873246223627, 0.0]
[24.491802088540325, 0.0]
[18.914680256865473, 0.0]
[18.13241939637772, 0.0]
[20.796295339536933, 0.0]
[19.73097476368111, 0.0]
[20.875944580758667, 0.0]
[28.121987634268347, 0.0]
