[0.0, 0.9999998293087187, 1.7069128117530873E-7, 8.431329333842727E-29]
[1.0, 1.48928058079328E-15, 0.9998383601070931, 1.6163989290533072E-4]
[1.0, 4.254825239185866E-13, 0.9990874278766255, 9.125721229488937E-4]
[1.0, 3.2969636091556856E-16, 0.8166854268562659, 0.18331457314373367]
[1.0, 2.374430210143663E-8, 0.9993562883415461, 6.436879141516339E-4]
[1.0, 1.7858418219222527E-14, 0.8032892219945889, 0.19671077800539344]
[1.0, 1.0506535980390066E-9, 0.9990073674162677, 9.926315330787308E-4]
[1.0, 1.6284877608767574E-13, 0.8799049571906153, 0.12009504280922177]
[1.0, 0.07601848786181724, 0.9239815120906414, 4.75415320791424E-11]
[1.0, 7.95356060564435E-14, 0.9999177166118539, 8.2283388066707E-5]
[1.0, 2.2656467309409302E-6, 0.9998199738925184, 1.7776046075069712E-4]
[1.0, 6.041757689090155E-4, 0.9993958166988746, 7.532216242550335E-9]
[1.0, 1.9889027706240628E-10, 0.9993139507197791, 6.860490813305844E-4]
[1.0, 2.5311581543905667E-9, 0.9999999661147849, 3.135405704203231E-8]
[1.0, 2.3262013939088277E-12, 0.969188553267536, 0.030811446730137963]
[1.0, 3.2893303368664913E-6, 0.9999967008483412, 9.821321711126038E-9]
[1.0, 8.209423006836983E-14, 0.9999850432557755, 1.4956744142178945E-5]
[1.0, 6.434394833728576E-10, 0.9226574331729144, 0.07734256618364599]
[1.0, 1.6174178880426116E-7, 0.9999998364258661, 1.8323449987029012E-9]
[2.0, 7.663661382829477E-16, 0.009204316019107475, 0.9907956839808919]
[1.0, 5.017620549060361E-7, 0.9999994626125625, 3.562538258456859E-8]
[2.0, 1.910353772593325E-16, 3.3959728626410543E-4, 0.9996604027137356]
[1.0, 4.177592171661546E-10, 0.9999994828096875, 5.167725533432346E-7]
[2.0, 1.7212257870532818E-17, 0.0014756131482160724, 0.9985243868517839]
[1.0, 1.475289002491016E-11, 0.9998364960186192, 1.635039666278497E-4]
[1.0, 3.9458251271429014E-12, 0.9999968632502041, 3.136745850285998E-6]
[1.0, 1.3910880263401834E-13, 0.9999474246647493, 5.2575335111517566E-5]
[1.0, 1.2345617072363248E-15, 0.9297434879236043, 0.07025651207639443]
[2.0, 7.120054079154375E-20, 3.041787864417578E-4, 0.9996958212135584]
[1.0, 7.0705528318338734E-12, 0.9286444699161918, 0.07135553007673756]
[1.0, 2.0606025584186495E-5, 0.9999793939642718, 1.0143954271339497E-11]
[1.0, 1.6115427812629199E-6, 0.999998353798298, 3.465892052636045E-8]
[1.0, 1.1893524412049512E-5, 0.9999881058487693, 6.268186817634529E-10]
[1.0, 4.7832670974958894E-8, 0.9999998976530982, 5.4514230777335855E-8]
[2.0, 1.0027278917819688E-18, 1.8889740513280166E-5, 0.9999811102594867]
[1.0, 4.8602771980606205E-9, 0.8650548018076132, 0.1349451933321095]
[1.0, 1.922237667715646E-11, 0.9920459600593293, 0.007954039921448388]
[1.0, 5.789902252113067E-15, 0.9792532358523207, 0.020746764147673447]
[1.0, 5.496498699056919E-13, 0.9889322315199186, 0.011067768479531719]
[1.0, 1.4931306992981022E-7, 0.9999984172448648, 1.433442065438646E-6]
[1.0, 5.7122912229638176E-8, 0.9999213639460502, 7.85789310374664E-5]
[1.0, 2.1932513569451468E-8, 0.9998040130363156, 1.9596503117082367E-4]
[1.0, 6.479100801957812E-12, 0.9971879215912672, 0.002812078402253588]
[1.0, 1.3273190294130796E-8, 0.9999995030693691, 4.836574405342651E-7]
[1.0, 0.01738727347823437, 0.982612726449061, 7.270465864758129E-11]
[1.0, 1.3510245350599322E-8, 0.9999120509534427, 8.79355363119255E-5]
[1.0, 9.410557273445904E-8, 0.9999997282601681, 1.7763425925949797E-7]
[1.0, 1.3343791901086224E-8, 0.9999914959904892, 8.490665719021972E-6]
[1.0, 3.1115161169757395E-11, 0.9999943278524527, 5.672116432255675E-6]
[1.0, 0.04337867405672531, 0.9566213259326561, 1.06184761013273E-11]
[1.0, 1.5657384107247433E-8, 0.999993316088063, 6.6682545527027736E-6]
[2.0, 6.21702510321211E-35, 1.649166635542125E-17, 1.0]
[2.0, 1.8430585078176926E-23, 5.853642132884908E-10, 0.9999999994146358]
[2.0, 5.533744541959025E-33, 1.7942508165504815E-13, 0.9999999999998206]
[2.0, 7.322392559480473E-26, 4.341072874309653E-10, 0.9999999995658928]
[2.0, 9.301104417678761E-33, 3.9781186149820435E-15, 0.999999999999996]
[2.0, 1.1763433907609599E-36, 7.650217980401037E-15, 0.9999999999999925]
[2.0, 1.282782649114459E-13, 9.472323044711485E-6, 0.9999905276768271]
[2.0, 3.242785931877183E-32, 5.479069256836027E-12, 0.9999999999945208]
[2.0, 1.115497158586269E-29, 6.467250770057105E-12, 0.9999999999935327]
[2.0, 4.5587720667117443E-35, 4.3201134444403025E-15, 0.9999999999999958]
[2.0, 3.516621109960817E-24, 2.204035492706037E-8, 0.9999999779596451]
[2.0, 1.3345913064998028E-26, 1.5672765876615939E-10, 0.9999999998432723]
[2.0, 1.6618204746213665E-30, 1.8116992777813664E-12, 0.9999999999981883]
[2.0, 3.8156372351226263E-25, 1.2346420130146256E-11, 0.9999999999876537]
[2.0, 1.969100224082582E-30, 1.0999496784239383E-15, 0.9999999999999989]
[2.0, 6.068292944655906E-30, 2.31786808211082E-13, 0.9999999999997682]
[2.0, 4.5280860975364145E-25, 7.451582654525142E-9, 0.9999999925484174]
[2.0, 4.511906239392472E-34, 1.258115189066121E-12, 0.9999999999987419]
[2.0, 7.191521459043927E-41, 3.4028631568575713E-18, 1.0]
[2.0, 3.0652405077481343E-19, 7.629771011135693E-6, 0.9999923702289888]
[2.0, 5.4976842857109685E-33, 3.123057445564156E-14, 0.9999999999999687]
[2.0, 1.7926657267290012E-22, 6.12060669443654E-10, 0.9999999993879394]
[2.0, 6.523071920622036E-37, 1.0267811366603239E-14, 0.9999999999999898]
[2.0, 1.451549214598412E-21, 6.321507523540874E-7, 0.9999993678492477]
[2.0, 1.1140768722938166E-29, 4.867938976721432E-12, 0.9999999999951321]
[2.0, 5.940304824932413E-29, 1.052263519682322E-9, 0.9999999989477364]
[2.0, 7.553636133737085E-20, 6.48227846888362E-6, 0.9999935177215311]
[2.0, 4.2718860184924287E-19, 1.3557099536708693E-5, 0.9999864429004632]
[2.0, 4.8352731617971044E-31, 4.2672044475611845E-14, 0.9999999999999574]
[2.0, 7.443024870421613E-26, 3.909527643864979E-7, 0.9999996090472357]
[2.0, 7.723922625592421E-33, 2.545032247601581E-12, 0.9999999999974549]
[2.0, 1.8249617680313577E-30, 4.225000891873757E-9, 0.999999995774999]
[2.0, 3.0720175797953817E-32, 4.280969035290461E-15, 0.9999999999999958]
[2.0, 3.3798951462193994E-17, 0.002974234385871351, 0.9970257656141286]
[2.0, 4.4720250281113724E-20, 6.2706158442935325E-6, 0.9999937293841558]
[2.0, 1.573927146182216E-36, 1.0112897459081032E-14, 0.9999999999999898]
[2.0, 2.428419421798398E-31, 1.0049376273504192E-14, 0.99999999999999]
[2.0, 3.722096140532973E-24, 1.947604854665486E-8, 0.9999999805239513]
[2.0, 5.293308260249561E-18, 4.369184609844884E-5, 0.9999563081539015]
[2.0, 1.478881842822146E-29, 1.960001646089088E-11, 0.9999999999803999]
[2.0, 9.74401361464347E-34, 1.6636207655012906E-15, 0.9999999999999984]
[2.0, 2.3116572173606424E-30, 2.7373941572861593E-12, 0.9999999999972626]
[2.0, 1.8430585078176926E-23, 5.853642132884908E-10, 0.9999999994146358]
[2.0, 9.00797409264874E-34, 4.379423916990539E-15, 0.9999999999999956]
[2.0, 3.1230295090547496E-34, 6.469253597063763E-16, 0.9999999999999993]
[2.0, 4.319468564410252E-31, 1.9286637379624808E-13, 0.999999999999807]
[2.0, 4.637364564204724E-25, 1.0013146898509538E-9, 0.9999999989986854]
[2.0, 3.266470945874985E-26, 5.771650755733532E-10, 0.999999999422835]
[2.0, 9.929868664697432E-29, 5.978667475067371E-13, 0.999999999999402]
[2.0, 4.1875960513968084E-20, 6.004815085861803E-7, 0.9999993995184915]
