[1.0, 0.005435067553629981, 0.9945600475960326, 4.88485033752671E-6]
[1.0, 5.782271887222328E-5, 0.9932007086714615, 0.0067414686096663]
[1.0, 4.0948701750849454E-4, 0.9994982285091045, 9.22844733869128E-5]
[1.0, 1.4750036269425444E-4, 0.9985371063507535, 0.0013153932865522275]
[1.0, 3.347813882242805E-6, 0.9983865005726056, 0.0016101516135121597]
[1.0, 0.03775097342443658, 0.9622475978040571, 1.42877150630634E-6]
[1.0, 8.719999986776376E-5, 0.9983966123261157, 0.001516187674016641]
[2.0, 1.2002007032596165E-17, 7.639540989595485E-11, 0.9999999999236047]
[2.0, 2.2902734943385752E-12, 4.267496293242716E-6, 0.9999957325014166]
[2.0, 6.07695339471016E-18, 3.301009906139755E-8, 0.9999999669899009]
[2.0, 2.2331602841041642E-13, 8.303504355412965E-6, 0.9999916964954213]
[2.0, 2.680991406592616E-17, 3.98890389914319E-9, 0.9999999960110961]
[2.0, 2.608247112454713E-20, 5.936446146466736E-9, 0.9999999940635538]
[2.0, 3.754018915636391E-7, 8.329608055871568E-4, 0.9991666637925212]
[2.0, 7.069580690550366E-18, 4.779272353835053E-7, 0.9999995220727645]
[2.0, 3.108258856342141E-17, 3.7269541621653136E-7, 0.9999996273045838]
[2.0, 3.125766368958222E-17, 2.917281506615575E-9, 0.9999999970827185]
[2.0, 8.467127264430481E-12, 3.457816574556012E-5, 0.9999654218257873]
[2.0, 1.1658256484955953E-14, 2.06562920582258E-6, 0.9999979343707825]
[2.0, 3.4036825289337127E-16, 1.4545964505830857E-7, 0.9999998545403547]
[2.0, 6.69384357087246E-14, 2.486947847173656E-7, 0.9999997513051483]
[2.0, 5.778671154869405E-16, 7.667037102476697E-10, 0.9999999992332957]
[2.0, 5.73353074780257E-15, 2.917558259704796E-8, 0.9999999708244116]
[2.0, 7.743613709183421E-13, 3.709382320257532E-5, 0.9999629061760231]
[2.0, 2.052122843756565E-16, 1.877372440259721E-7, 0.9999998122627557]
[2.0, 8.894226549468025E-24, 4.95569516677785E-11, 0.999999999950443]
[2.0, 4.979166872781515E-12, 8.916167343078935E-4, 0.999108383260713]
[2.0, 3.552200615788075E-17, 9.061454350597616E-9, 0.9999999909385456]
[2.0, 2.516225656934707E-11, 3.4072123859780945E-6, 0.9999965927624518]
[2.0, 5.615300778807073E-21, 9.469912672338156E-9, 0.9999999905300873]
[2.0, 6.039913360617303E-12, 1.7556585846885498E-4, 0.9998244341354914]
[2.0, 8.751080967176615E-15, 2.9711404199673076E-7, 0.9999997028859492]
[2.0, 5.505151397976687E-15, 1.3761788924460066E-5, 0.99998623821107]
[2.0, 1.191988781705509E-10, 5.993171019048963E-4, 0.9994006827788963]
[2.0, 1.7664585233364685E-9, 0.0011609884877989557, 0.9988390097457425]
[2.0, 8.029591591488202E-17, 1.6880237245054704E-8, 0.9999999831197627]
[2.0, 7.73244730105362E-14, 5.35363541129838E-4, 0.9994646364587928]
[2.0, 1.2375162311254056E-18, 1.9825860529415133E-7, 0.9999998017413947]
[2.0, 1.0725867999671289E-14, 1.9380754651239235E-5, 0.9999806192453381]
[2.0, 1.5785647075233005E-17, 3.4179155566171942E-9, 0.9999999965820845]
[2.0, 2.405499468346896E-9, 0.036563887118165786, 0.9634361104763348]
[2.0, 3.570233946597984E-11, 0.0024904905970507514, 0.997509509367247]
[2.0, 2.6370997285797982E-20, 3.768014309685529E-9, 0.9999999962319857]
[2.0, 3.615573221293168E-15, 4.171312148353346E-9, 0.9999999958286843]
[2.0, 6.215665435118385E-12, 6.787809585066285E-5, 0.9999321218979338]
[2.0, 7.758597909329341E-9, 0.0019879850055092357, 0.9980120072358929]
[2.0, 2.0141464947451467E-15, 5.584498796627188E-7, 0.9999994415501182]
[2.0, 8.161649184128986E-18, 1.1484254959144207E-9, 0.9999999988515744]
[2.0, 5.786163594196564E-16, 8.873019005368404E-8, 0.9999999112698094]
[2.0, 2.2902734943385752E-12, 4.267496293242716E-6, 0.9999957325014166]
[2.0, 1.3864916521097077E-17, 3.0088862406050852E-9, 0.9999999969911137]
[2.0, 1.8107574284668295E-17, 6.269503162244107E-10, 0.9999999993730497]
[2.0, 1.7672199681441925E-16, 2.2334055851687732E-8, 0.9999999776659438]
[2.0, 1.755230906167789E-14, 3.3140498637282506E-6, 0.9999966859501188]
[2.0, 1.710489226859252E-13, 4.614216689813173E-6, 0.9999953857831391]
[2.0, 1.6032577452198012E-13, 5.436857710336419E-8, 0.9999999456312626]
[2.0, 9.31802618397691E-10, 2.7623957792019457E-4, 0.9997237594902773]
