[15.243534958237413, 0.0]
[25.265015300710246, 0.0]
[23.59541611522385, 0.0]
[30.97181047722129, 0.0]
[33.1642478947097, 0.0]
[30.032040469952854, 0.0]
[32.45225193303972, 0.0]
[27.232629486048992, 0.0]
[26.92208468576554, 0.0]
[30.575104288966607, 0.0]
[28.28769537531383, 0.0]
[20.610624655538484, 0.0]
[18.599014888387742, 0.0]
[19.41393134990554, 0.0]
[23.29724865029474, 0.0]
[15.882636688445196, 0.0]
[31.69893898851651, 0.0]
[26.91964418803453, 0.0]
[27.1811807906799, 0.0]
[33.28496022904938, 0.0]
[29.90192003884252, 0.0]
[27.689949353540133, 0.0]
[25.47213511606562, 0.0]
[27.30306105351897, 0.0]
[15.769984162736304, 0.0]
[14.479342168183223, 0.0]
[15.643841440713752, 0.0]
[16.325263404703968, 0.0]
[12.926054949468966, 0.0]
[16.878366863477396, 0.0]
[17.836069100407823, 0.0]
[17.205956022923584, 0.0]
[13.094797147327458, 0.0]
[16.360671126558493, 0.0]
[30.27029346398005, 0.0]
[31.749074515734055, 0.0]
[18.427222442384473, 0.0]
[25.58785984914946, 0.0]
[26.37722109822834, 0.0]
[28.05395050061425, 0.0]
[27.528586571632747, 0.0]
[31.12967219437722, 0.0]
[25.786676522359773, 0.0]
[33.006633820319266, 0.0]
[29.249052343235935, 0.0]
[24.509828269832518, 0.0]
[13.43201355544183, 0.0]
[17.67943162366851, 0.0]
[13.393096700323758, 0.0]
[36.05689060393802, 0.0]
[35.581513400418764, 0.0]
[16.66179793709434, 0.0]
[12.240460351698651, 0.0]
[22.831451142267177, 0.0]
[25.109321921218452, 0.0]
[24.46930330896713, 0.0]
[27.35408659166698, 0.0]
[25.62295764334844, 0.0]
[33.997772896377015, 0.0]
[19.692967946565645, 0.0]
[14.585410244379622, 0.0]
[14.371151783973657, 0.0]
[13.984060640666266, 0.0]
[14.020505648083192, 0.0]
[14.236445533874003, 0.0]
[15.136209245170061, 0.0]
[15.629351749950494, 0.0]
[15.125979869571372, 0.0]
[20.40504428073151, 0.0]
[25.172758467839042, 0.0]
[24.942738425888354, 0.0]
[19.266263426401892, 0.0]
[18.872034729750474, 0.0]
[14.192032665565621, 0.0]
[14.65703128222577, 0.0]
[20.078924673627064, 0.0]
[19.79744703883287, 0.0]
[20.164462208970455, 0.0]
[22.382831776280003, 0.0]
[21.541007153980317, 0.0]
[18.10460724814368, 0.0]
[25.10006764119576, 0.0]
[28.47736763958923, 0.0]
[24.01804157310577, 0.0]
[18.504022796949496, 0.0]
[19.559760013511145, 0.0]
[24.88292169488018, 0.0]
[25.785717018998653, 0.0]
[21.34536153018475, 0.0]
[24.337705957643898, 0.0]
[23.523172885804378, 0.0]
[26.12854979845494, 0.0]
[24.58833537187903, 0.0]
[25.994813213371483, 0.0]
[30.692775846473683, 0.0]
[15.85402151717128, 0.0]
[15.143288406050063, 0.0]
[18.85464216710379, 0.0]
[17.090407886515333, 0.0]
[11.468776448657636, 0.0]
[31.741425769987796, 0.0]
[31.93935441703879, 0.0]
[32.30867353080798, 0.0]
[34.29057751344214, 0.0]
[36.90922476018003, 0.0]
[38.3712386481165, 0.0]
[35.64016617423697, 0.0]
[32.391538356475294, 0.0]
[35.15187869664645, 0.0]
[23.919333479314094, 0.0]
[33.637990899456526, 0.0]
[36.780580408292536, 0.0]
[33.42850262236061, 0.0]
[34.48741460836703, 0.0]
[25.590162389576246, 0.0]
[29.692483799352818, 0.0]
[30.065606744679435, 0.0]
[35.92971730506068, 0.0]
[37.159555410135084, 0.0]
[37.380104829055966, 0.0]
[35.78136467995129, 0.0]
[35.17127763188847, 0.0]
[24.456255972373278, 0.0]
[23.602034329713447, 0.0]
[27.8293448980316, 0.0]
[28.19884037003068, 0.0]
[18.027362513795058, 0.0]
[23.143682572418644, 0.0]
[26.18586179678043, 0.0]
[22.94362287551448, 0.0]
[16.44520893717965, 0.0]
[17.992830013103713, 0.0]
[35.81071872201834, 0.0]
[12.958122222588578, 0.0]
[13.261293364912781, 0.0]
[18.45888302660615, 0.0]
[19.95376919249863, 0.0]
[23.53512496063424, 0.0]
[22.286668786071193, 0.0]
[33.32416600334454, 0.0]
[26.7207632692716, 0.0]
[24.850026868109662, 0.0]
[19.996209077946617, 0.0]
[26.64078515857345, 0.0]
[18.789548342282558, 0.0]
[13.815474346301619, 0.0]
[25.13330937764059, 0.0]
[15.46055183335041, 0.0]
[23.674131537867645, 0.0]
[13.711737453669151, 0.0]
[27.22156200032911, 0.0]
[26.54077079242189, 0.0]
[26.646499568949867, 0.0]
[26.154341552635678, 0.0]
[27.674785174552667, 0.0]
[20.67746953012092, 0.0]
[20.613190516459703, 0.0]
[22.22304958641466, 0.0]
[23.630808658003865, 0.0]
[29.296245731552283, 0.0]
[26.709403201812936, 0.0]
[19.680886306624984, 0.0]
[26.694102074989527, 0.0]
[16.76730747587637, 0.0]
[37.2268426299361, 0.0]
[27.42981320526996, 0.0]
[13.562768247402749, 0.0]
[20.055311535198996, 0.0]
[21.02418279222259, 0.0]
[20.448378826786836, 0.0]
[14.372800519595893, 0.0]
[14.751206124908174, 0.0]
[14.141290017662543, 0.0]
[14.64670491388068, 0.0]
[17.56919044524195, 0.0]
[14.750903533703871, 0.0]
[34.34702686012207, 0.0]
[35.707991302573966, 0.0]
[32.4737236098393, 0.0]
[31.800752957428152, 0.0]
[30.026379453077134, 0.0]
[30.839649178419847, 0.0]
[23.328691404308532, 0.0]
[14.576188020863464, 0.0]
[14.675152806145833, 0.0]
[18.040054650421105, 0.0]
[18.017730718027714, 0.0]
[16.62143168671684, 0.0]
[19.814311994418524, 0.0]
[19.057506446676825, 0.0]
[20.180815366213345, 0.0]
[19.15245525214206, 0.0]
[16.09165431150932, 0.0]
[20.23675785913136, 0.0]
[23.48374809113171, 0.0]
[13.897274093231054, 0.0]
[13.949819599480945, 0.0]
[13.431848317738757, 0.0]
[14.437181076342954, 0.0]
[18.596382593731164, 0.0]
[15.708347996251668, 0.0]
[14.095162881426834, 0.0]
[30.723211688642582, 0.0]
[20.915215271151055, 0.0]
[19.94195996892066, 0.0]
[27.939750278828313, 0.0]
[27.43842466977302, 0.0]
[12.79953996706783, 0.0]
[23.89776674163517, 0.0]
[18.290332258147387, 0.0]
[27.023404569979416, 0.0]
[27.73788457542296, 0.0]
[30.625093017202495, 0.0]
[35.050849880474416, 0.0]
[33.88614375515192, 0.0]
[26.261891610649638, 0.0]
[25.11710529057791, 0.0]
[23.42374895069824, 0.0]
[22.340803210038672, 0.0]
[22.90801745777253, 0.0]
[31.927412071389597, 0.0]
[34.42035202028173, 0.0]
[24.642550453329974, 0.0]
[35.80899932503089, 0.0]
[25.053832801072897, 0.0]
[26.323858833271142, 0.0]
[28.84655056385433, 0.0]
[30.394440712110562, 0.0]
[31.168834204583327, 0.0]
[26.983232099854433, 0.0]
[29.23770646241014, 0.0]
[36.81462213312852, 0.0]
[28.814218113910307, 0.0]
[27.712632614708145, 0.0]
[32.213621739522914, 0.0]
[32.455553463511535, 0.0]
[34.49314878890694, 0.0]
[25.314768470182166, 0.0]
[27.139394998820926, 0.0]
[25.42632632055055, 0.0]
[23.675776278392, 0.0]
[25.776252323757745, 0.0]
[26.257225690900306, 0.0]
[32.95088360871541, 0.0]
[25.721310460356808, 0.0]
[21.443887719094512, 0.0]
[21.049064670857422, 0.0]
[38.8898910566281, 0.0]
[36.40549627494584, 0.0]
[23.869326390859275, 0.0]
[29.143669615342116, 0.0]
[36.39857035838162, 0.0]
[28.397767709218584, 0.0]
[23.977711318813363, 0.0]
[41.08378583677132, 0.0]
[27.77354718319201, 0.0]
[29.344860103564805, 0.0]
[29.11584605371938, 0.0]
[33.65605461096189, 0.0]
[29.149333942380586, 0.0]
[44.786055551410406, 0.0]
[40.70825076420637, 0.0]
[37.50959409574382, 0.0]
[30.956921761012783, 0.0]
[34.01769180818566, 0.0]
[35.95419463393251, 0.0]
[29.414099511230862, 0.0]
[30.448696207329235, 0.0]
[30.533347892949447, 0.0]
[33.188437500105344, 0.0]
[32.733192032013534, 0.0]
[27.9284483403171, 0.0]
[28.860133026516717, 0.0]
[25.107187521913556, 0.0]
[21.082917444939838, 0.0]
[20.8349939761436, 0.0]
[22.412659410802323, 0.0]
[21.346405221957937, 0.0]
[21.45930618823242, 0.0]
[29.722076848097934, 0.0]
