[1.0, 0.02783287998944046, 0.9425211965993393, 0.02964592341122019]
[2.0, 0.030457963547917962, 0.03860622613569129, 0.9309358103163906]
[2.0, 0.02863522801494815, 0.04466220814880126, 0.9267025638362505]
[2.0, 0.026316426045401634, 0.026094342647422653, 0.9475892313071757]
[2.0, 0.02829891838155868, 0.027119824818294374, 0.9445812568001469]
[2.0, 0.02818106589249532, 0.027217001577656077, 0.9446019325298487]
[2.0, 0.026547374484906586, 0.026134043693473715, 0.9473185818216198]
[1.0, 0.05099598644850503, 0.48003509247206444, 0.4689689210794305]
[2.0, 0.027287527316128973, 0.026597301653754974, 0.9461151710301161]
[2.0, 0.02599392914585476, 0.02470846692723067, 0.9492976039269145]
[2.0, 0.029352233474616785, 0.03664006400158989, 0.9340077025237933]
[2.0, 0.04019543684533407, 0.07964033081176948, 0.8801642323428963]
[2.0, 0.031852519141344356, 0.034619155044443684, 0.933528325814212]
[2.0, 0.03185914213438498, 0.03567168234243309, 0.9324691755231819]
[2.0, 0.03145548817222962, 0.06094976758943418, 0.9075947442383363]
[2.0, 0.02863522801494815, 0.04466220814880126, 0.9267025638362505]
[2.0, 0.03723170385999086, 0.05286214143553147, 0.9099061547044777]
[2.0, 0.03513814596172202, 0.037234350403953634, 0.9276275036343244]
[2.0, 0.029352233474616785, 0.03664006400158989, 0.9340077025237933]
[2.0, 0.0259268144369186, 0.02667038439065174, 0.9474028011724297]
[2.0, 0.04539390258671442, 0.4400862314161859, 0.5145198659970996]
[2.0, 0.029118221180814318, 0.035464292494690984, 0.9354174863244947]
[2.0, 0.043746100746088736, 0.10558287494420013, 0.8506710243097111]
[2.0, 0.0259268144369186, 0.02667038439065174, 0.9474028011724297]
[2.0, 0.04207752690322534, 0.10074298811835507, 0.8571794849784197]
[2.0, 0.031151391828687917, 0.037732812149205354, 0.9311157960221068]
[2.0, 0.030321334503363988, 0.03585036780317417, 0.9338282976934619]
[2.0, 0.05217649934733038, 0.15996670232856816, 0.7878567983241016]
[2.0, 0.0466148998244003, 0.12849353366102695, 0.8248915665145727]
[2.0, 0.027526950281403045, 0.027628117789563804, 0.9448449319290331]
[2.0, 0.06933783089362283, 0.23867541880548282, 0.6919867503008944]
[2.0, 0.024954354120703622, 0.023835471731941688, 0.9512101741473546]
[2.0, 0.029358123941432297, 0.0364467349406414, 0.9341951411179263]
[2.0, 0.027526950281403045, 0.027628117789563804, 0.9448449319290331]
[2.0, 0.06493754994347806, 0.3902473231671891, 0.544815126889333]
[2.0, 0.05752190403414436, 0.1845819097246992, 0.7578961862411564]
[2.0, 0.026543554904725576, 0.026274161470762107, 0.9471822836245124]
[2.0, 0.030449742013788892, 0.03738669533058118, 0.9321635626556299]
[2.0, 0.035150135591203426, 0.03723388772003318, 0.9276159766887634]
[2.0, 0.05589981045593063, 0.1917216895974737, 0.7523784999465958]
[2.0, 0.031703369431186325, 0.03550948145493029, 0.9327871491138834]
[2.0, 0.028128141145875293, 0.027189439917926692, 0.944682418936198]
[2.0, 0.03310399288416679, 0.05025408745407803, 0.9166419196617552]
[2.0, 0.02863522801494815, 0.04466220814880126, 0.9267025638362505]
[2.0, 0.02909816929633551, 0.036586018707037905, 0.9343158119966266]
[2.0, 0.03114492105307717, 0.03793269455203371, 0.9309223843948891]
[2.0, 0.03342053627788251, 0.04435704388753142, 0.9222224198345861]
[2.0, 0.030743874309851812, 0.05795026940685736, 0.9113058562832909]
[2.0, 0.033428656103520006, 0.044124861671458515, 0.9224464822250213]
[2.0, 0.030930424284967954, 0.043486942862699475, 0.9255826328523324]
[2.0, 0.03139171380267049, 0.047652932559944246, 0.9209553536373853]
